day,person_i,person_j,contact_type,weight
39,180576,347404,1,2.0
39,180576,448293,1,2.0
39,180576,551452,1,2.0
39,180576,998748,1,2.0
39,181605,606929,1,2.0
39,183433,195136,1,2.0
39,194510,253526,1,2.0
39,194510,317997,1,2.0
39,194510,703800,1,2.0
39,200394,240034,1,2.0
39,200394,577630,1,2.0
39,200394,910907,1,2.0
39,201755,450117,1,2.0
39,210330,347404,1,2.0
39,210330,448293,1,2.0
39,210846,957674,1,2.0
39,211840,253526,1,2.0
39,211840,447813,1,2.0
39,211840,846225,1,2.0
39,212005,593671,1,2.0
39,215097,572584,1,2.0
39,217572,756318,1,2.0
39,219455,703800,1,2.0
39,223364,779131,1,2.0
39,223756,338959,1,2.0
39,223756,494154,1,2.0
39,223756,724483,1,2.0
39,223756,964440,1,2.0
39,236540,914801,1,2.0
39,236540,970287,1,2.0
39,240034,821854,1,2.0
39,240034,826279,1,2.0
39,252650,276906,1,2.0
39,252650,805400,1,2.0
39,253526,313688,1,2.0
39,253526,317997,1,2.0
39,253526,338959,1,2.0
39,253526,494154,1,2.0
39,253526,980153,1,2.0
39,254002,515584,1,2.0
39,257891,891198,1,2.0
39,258507,378027,1,2.0
39,259366,447797,1,2.0
39,259366,604536,1,2.0
39,259366,655173,1,2.0
39,279473,399029,1,2.0
39,279473,617830,1,2.0
39,279473,777398,1,2.0
39,279473,827917,1,2.0
39,279473,962876,1,2.0
39,285948,382399,1,2.0
39,285948,914801,1,2.0
39,290974,423042,1,2.0
39,290974,640041,1,2.0
39,290974,663435,1,2.0
39,296983,347676,1,2.0
39,296983,431068,1,2.0
39,296983,640122,1,2.0
39,296983,761965,1,2.0
39,297385,454831,1,2.0
39,298416,593668,1,2.0
39,301014,308898,1,2.0
39,302449,485520,1,2.0
39,303856,313688,1,2.0
39,303856,435345,1,2.0
39,303856,494154,1,2.0
39,303856,964440,1,2.0
39,303856,980153,1,2.0
39,308898,892277,1,2.0
39,313363,898223,1,2.0
39,317997,703800,1,2.0
39,317997,916209,1,2.0
39,317997,980153,1,2.0
39,321824,441081,1,2.0
39,338959,980153,1,2.0
39,340242,399029,1,2.0
39,340242,617830,1,2.0
39,340242,623184,1,2.0
39,340242,745909,1,2.0
39,340242,976752,1,2.0
39,347404,448293,1,2.0
39,347676,577630,1,2.0
39,347676,821854,1,2.0
39,360125,588164,1,2.0
39,368428,441677,1,2.0
39,368428,623184,1,2.0
39,368428,827917,1,2.0
39,373112,606082,1,2.0
39,385779,449549,1,2.0
39,399029,441677,1,2.0
39,399029,827917,1,2.0
39,402473,618263,1,2.0
39,423042,556207,1,2.0
39,424004,538621,1,2.0
39,424790,980314,1,2.0
39,431068,640122,1,2.0
39,431068,910907,1,2.0
39,435345,724483,1,2.0
39,435345,964440,1,2.0
39,441677,617830,1,2.0
39,441677,745909,1,2.0
39,441677,777398,1,2.0
39,447797,604536,1,2.0
39,447797,655173,1,2.0
39,447797,812655,1,2.0
39,448293,551452,1,2.0
39,450919,777398,1,2.0
39,450919,827917,1,2.0
39,450919,962876,1,2.0
39,463008,703800,1,2.0
39,463227,494154,1,2.0
39,463227,724483,1,2.0
39,467679,914801,1,2.0
39,515584,818125,1,2.0
39,550470,716105,1,2.0
39,551452,846235,1,2.0
39,577630,970287,1,2.0
39,593474,693182,1,2.0
39,604536,812655,1,2.0
39,604536,827917,1,2.0
39,604536,939859,1,2.0
39,617830,623184,1,2.0
39,618282,819144,1,2.0
39,621589,640041,1,2.0
39,621589,663435,1,2.0
39,621589,840899,1,2.0
39,623184,976752,1,2.0
39,640041,663435,1,2.0
39,640041,777307,1,2.0
39,640122,910907,1,2.0
39,662412,730952,1,2.0
39,663435,777307,1,2.0
39,703800,916209,1,2.0
39,706634,826992,1,2.0
39,716611,805400,1,2.0
39,748388,847700,1,2.0
39,777307,796228,1,2.0
39,777307,892277,1,2.0
39,777398,827917,1,2.0
39,782095,983537,1,2.0
39,796228,892277,1,2.0
39,805965,824449,1,2.0
39,818125,968981,1,2.0
39,822814,898845,1,2.0
39,827917,962876,1,2.0
39,847700,962876,1,2.0
39,915193,997964,1,2.0
39,964440,980153,1,2.0
