day,person_i,person_j,contact_type,weight
39,179879,788089,1,2.0
39,182877,314302,1,2.0
39,182877,568721,1,2.0
39,182877,610790,1,2.0
39,182877,701921,1,2.0
39,185815,472543,1,2.0
39,190184,610790,1,2.0
39,197040,821412,1,2.0
39,200031,422087,1,2.0
39,202127,445220,1,2.0
39,205978,595457,1,2.0
39,205978,747780,1,2.0
39,205978,793710,1,2.0
39,205978,964639,1,2.0
39,205978,993488,1,2.0
39,211106,596628,1,2.0
39,211264,852462,1,2.0
39,216247,367387,1,2.0
39,234582,828276,1,2.0
39,234582,871023,1,2.0
39,237750,791472,1,2.0
39,237860,350784,1,2.0
39,239995,307829,1,2.0
39,239995,336169,1,2.0
39,239995,370685,1,2.0
39,239995,889873,1,2.0
39,240213,334391,1,2.0
39,240213,394605,1,2.0
39,240213,871023,1,2.0
39,240213,941001,1,2.0
39,240705,264634,1,2.0
39,240705,302152,1,2.0
39,265352,374258,1,2.0
39,265352,534072,1,2.0
39,265352,691031,1,2.0
39,265724,507911,1,2.0
39,267545,310666,1,2.0
39,268427,814484,1,2.0
39,268427,850830,1,2.0
39,268427,929140,1,2.0
39,276515,796617,1,2.0
39,278746,313678,1,2.0
39,280234,696130,1,2.0
39,283178,630286,1,2.0
39,294038,879416,1,2.0
39,302152,340476,1,2.0
39,302152,541391,1,2.0
39,302152,950137,1,2.0
39,303302,350784,1,2.0
39,303302,927247,1,2.0
39,307829,336169,1,2.0
39,307829,761068,1,2.0
39,307829,879416,1,2.0
39,313678,388731,1,2.0
39,313678,964639,1,2.0
39,314302,475346,1,2.0
39,314302,701921,1,2.0
39,314302,734766,1,2.0
39,314302,756359,1,2.0
39,334391,871023,1,2.0
39,334391,941001,1,2.0
39,336169,595457,1,2.0
39,336169,889873,1,2.0
39,340131,907670,1,2.0
39,340476,503244,1,2.0
39,340476,541391,1,2.0
39,340476,568518,1,2.0
39,340476,850830,1,2.0
39,350379,929682,1,2.0
39,350684,500255,1,2.0
39,350684,686302,1,2.0
39,350784,955555,1,2.0
39,351539,734766,1,2.0
39,351539,756359,1,2.0
39,351539,900289,1,2.0
39,351539,900710,1,2.0
39,354751,408915,1,2.0
39,369303,634930,1,2.0
39,370685,595457,1,2.0
39,374258,534072,1,2.0
39,374258,691031,1,2.0
39,374258,698096,1,2.0
39,380780,571201,1,2.0
39,381360,677024,1,2.0
39,383966,496357,1,2.0
39,388731,964639,1,2.0
39,394605,498243,1,2.0
39,394605,851003,1,2.0
39,394605,930934,1,2.0
39,394605,941001,1,2.0
39,404440,640519,1,2.0
39,408915,698639,1,2.0
39,415883,445425,1,2.0
39,415883,546988,1,2.0
39,424742,534072,1,2.0
39,424742,691031,1,2.0
39,445425,503244,1,2.0
39,445425,675875,1,2.0
39,459546,871554,1,2.0
39,475346,568721,1,2.0
39,498243,819415,1,2.0
39,498243,851003,1,2.0
39,498243,941001,1,2.0
39,500029,622367,1,2.0
39,503244,846711,1,2.0
39,505743,617752,1,2.0
39,526674,919870,1,2.0
39,528133,871023,1,2.0
39,528133,883928,1,2.0
39,528133,930934,1,2.0
39,531828,635068,1,2.0
39,531828,852462,1,2.0
39,531828,927247,1,2.0
39,534072,677024,1,2.0
39,534072,681853,1,2.0
39,534072,691031,1,2.0
39,534072,788089,1,2.0
39,534072,982665,1,2.0
39,535038,766945,1,2.0
39,537542,900710,1,2.0
39,539502,886467,1,2.0
39,546124,578312,1,2.0
39,546988,558247,1,2.0
39,560613,838290,1,2.0
39,560613,946817,1,2.0
39,562747,904175,1,2.0
39,562925,836668,1,2.0
39,568518,846711,1,2.0
39,568721,756359,1,2.0
39,568721,982665,1,2.0
39,598160,702369,1,2.0
39,610790,982665,1,2.0
39,613304,851003,1,2.0
39,613304,883928,1,2.0
39,613304,930934,1,2.0
39,618388,642421,1,2.0
39,618388,793710,1,2.0
39,618388,993488,1,2.0
39,636091,982665,1,2.0
39,675875,893658,1,2.0
39,677024,681853,1,2.0
39,677024,691031,1,2.0
39,681853,698096,1,2.0
39,681853,852462,1,2.0
39,693786,945344,1,2.0
39,699471,818420,1,2.0
39,702369,825556,1,2.0
39,702369,866354,1,2.0
39,712245,767472,1,2.0
39,734766,756359,1,2.0
39,734766,900710,1,2.0
39,734766,982665,1,2.0
39,747780,964639,1,2.0
39,756359,900710,1,2.0
39,756359,982665,1,2.0
39,756442,937934,1,2.0
39,780668,886278,1,2.0
39,793710,964639,1,2.0
39,814484,850830,1,2.0
39,814484,929140,1,2.0
39,819415,871023,1,2.0
39,819415,941001,1,2.0
39,842092,856131,1,2.0
39,850830,950137,1,2.0
39,871023,930934,1,2.0
39,871023,941001,1,2.0
39,883928,930934,1,2.0
39,929140,950137,1,2.0
39,941984,999336,1,2.0
39,964639,993488,1,2.0
